timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710024051.45,297513.0,0.0,1.0,0.78,-9.72,0.06,0.65,0.09,0.42
1710024051.466,297530.0,0.0,1.0,0.78,-5.72,0.04,2.2,0.09,0.42
1710024051.482,297548.0,0.0,1.0,0.78,-3.72,0.02,2.57,0.09,0.43
1710024051.503,297565.0,0.0,0.0,-0.22,-1.72,-0.38,2.62,0.08,0.44
1710024051.519,297582.0,0.0,0.0,0.78,0.28,0.06,2.61,0.08,0.46
1710024051.536,297600.0,0.0,0.0,-0.22,2.28,-0.28,2.59,0.08,0.48
1710024051.552,297617.0,0.0,0.0,-0.22,4.28,-0.25,2.57,0.08,0.51
1710024051.572,297635.0,0.0,0.0,-0.22,7.28,-0.17,2.95,0.08,0.54
1710024051.589,297652.0,0.0,0.0,-0.22,9.28,-0.1,2.89,0.08,0.57
1710024051.605,297669.0,0.0,0.0,-0.22,12.28,-0.06,3.17,0.08,0.61
1710024051.622,297687.0,0.0,0.0,-0.22,14.28,-0.03,3.02,0.08,0.66
1710024051.642,297704.0,0.0,0.0,-1.22,14.28,-0.41,2.06,0.08,0.71
1710024051.658,297722.0,0.0,0.0,-1.22,14.28,-0.35,1.27,0.08,0.75
1710024051.675,297739.0,0.0,0.0,-1.22,14.28,-0.23,0.74,0.07,0.79
1710024051.691,297756.0,0.0,0.0,-1.22,14.28,-0.14,0.43,0.07,0.83
1710024051.712,297774.0,0.0,0.0,-2.22,13.28,-0.47,-0.15,0.07,0.86
1710024051.728,297791.0,0.0,0.0,-1.22,13.28,0.01,-0.2,0.07,0.88
1710024051.744,297809.0,0.0,0.0,-1.22,12.28,0.09,-0.54,0.07,0.89
1710024051.761,297826.0,0.0,0.0,-0.22,11.28,0.47,-0.82,0.07,0.9
1710024051.781,297843.0,0.0,0.0,-0.22,10.28,0.39,-1.01,0.07,0.9
1710024051.798,297861.0,0.0,0.0,-0.22,10.28,0.25,-0.73,0.07,0.9
1710024051.814,297878.0,0.0,0.0,0.78,9.28,0.55,-0.85,0.07,0.89
1710024051.831,297896.0,0.0,0.0,0.78,9.28,0.43,-0.61,0.07,0.88
1710024051.851,297913.0,0.0,0.0,0.78,8.28,0.27,-0.77,0.07,0.87
1710024051.867,297929.0,0.0,0.0,0.78,7.28,0.16,-0.95,0.07,0.86
1710024051.884,297947.0,0.0,0.0,0.78,7.28,0.1,-0.69,0.07,0.86
1710024051.9,297964.0,0.0,0.0,0.78,6.28,0.05,-0.83,0.07,0.85
1710024051.917,297982.0,0.0,0.0,0.78,5.28,0.03,-0.99,0.07,0.85
1710024051.937,297999.0,0.0,0.0,0.78,5.28,0.02,-0.71,0.07,0.85
1710024051.953,298017.0,0.0,0.0,0.78,4.28,0.01,-0.84,0.07,0.84
1710024051.97,298034.0,0.0,0.0,0.78,3.28,0.01,-0.99,0.07,0.84
1710024051.986,298050.0,0.0,0.0,0.78,3.28,0.0,-0.71,0.07,0.84
1710024052.003,298068.0,0.0,0.0,0.78,3.28,0.0,-0.45,0.07,0.83
1710024052.023,298085.0,0.0,0.0,-0.22,2.28,-0.39,-0.66,0.07,0.83
1710024052.039,298103.0,0.0,0.0,-0.22,1.28,-0.34,-0.88,0.07,0.83
1710024052.056,298120.0,0.0,0.0,-0.22,1.28,-0.22,-0.65,0.06,0.82
1710024052.072,298137.0,0.0,0.0,-0.22,1.28,-0.14,-0.41,0.06,0.82
1710024052.093,298155.0,0.0,0.0,-0.22,1.28,-0.08,-0.24,0.06,0.81
1710024052.109,298172.0,0.0,0.0,0.78,1.28,0.35,-0.14,0.06,0.8
1710024052.125,298190.0,0.0,0.0,0.78,1.28,0.31,-0.08,0.06,0.79
1710024052.142,298207.0,0.0,0.0,-0.22,0.28,-0.18,-0.44,0.06,0.78
1710024052.162,298224.0,0.0,0.0,0.78,0.28,0.18,-0.36,0.06,0.77
1710024052.179,298242.0,0.0,0.0,0.78,0.28,0.19,-0.24,0.06,0.75
1710024052.195,298259.0,0.0,0.0,0.78,-0.72,0.13,-0.54,0.06,0.74
1710024052.213,298277.0,0.0,0.0,-0.22,-0.72,-0.31,-0.42,0.06,0.73
1710024052.232,298294.0,0.0,0.0,-0.22,0.28,-0.29,0.12,0.06,0.71
1710024052.248,298311.0,0.0,0.0,-0.22,-0.72,-0.2,-0.22,0.06,0.7
1710024052.265,298329.0,0.0,0.0,-0.22,-0.72,-0.12,-0.21,0.06,0.68
1710024052.281,298346.0,0.0,0.0,-0.22,-0.72,-0.07,-0.14,0.06,0.67
1710024052.301,298364.0,0.0,0.0,0.78,-0.72,0.35,-0.09,0.06,0.66
1710024052.318,298381.0,0.0,0.0,-0.22,-0.72,-0.08,-0.05,0.06,0.64
1710024052.335,298398.0,0.0,0.0,0.78,-0.72,0.27,-0.03,0.06,0.63
1710024052.351,298416.0,0.0,0.0,-0.22,-0.72,-0.15,-0.02,0.06,0.61
1710024052.371,298433.0,0.0,0.0,0.78,-0.72,0.22,-0.01,0.06,0.6
1710024052.388,298451.0,0.0,0.0,0.78,-0.72,0.21,-0.01,0.06,0.58
1710024052.404,298468.0,0.0,0.0,0.78,-0.72,0.15,0.0,0.06,0.57
1710024052.42,298486.0,0.0,0.0,-0.22,-0.72,-0.3,0.0,0.06,0.55
1710024052.441,298503.0,0.0,0.0,0.78,-0.72,0.11,0.0,0.06,0.53
1710024052.457,298520.0,0.0,0.0,0.78,-0.72,0.14,0.0,0.06,0.52
1710024052.474,298538.0,0.0,0.0,-0.22,-1.72,-0.29,-0.39,0.06,0.5
1710024052.49,298555.0,0.0,0.0,-0.22,-1.72,-0.27,-0.34,0.06,0.49
1710024052.51,298573.0,0.0,0.0,-0.22,-1.72,-0.18,-0.22,0.05,0.48
1710024052.527,298590.0,0.0,0.0,-0.22,-1.72,-0.11,-0.14,0.05,0.46
1710024052.543,298607.0,0.0,0.0,-0.22,-1.72,-0.07,-0.08,0.05,0.45
1710024052.56,298625.0,0.0,0.0,-0.22,-1.72,-0.04,-0.05,0.05,0.44
1710024052.58,298642.0,0.0,0.0,-0.22,-0.72,-0.02,0.37,0.05,0.43
1710024052.596,298660.0,0.0,0.0,-0.22,-0.72,-0.01,0.32,0.05,0.42
1710024052.613,298678.0,0.0,0.0,-0.22,-1.72,-0.01,-0.18,0.05,0.41
1710024052.633,298695.0,0.0,0.0,-0.22,-1.72,0.0,-0.21,0.05,0.4
1710024052.65,298713.0,0.0,0.0,-0.22,-1.72,0.0,-0.15,0.05,0.4
1710024052.666,298730.0,0.0,0.0,-0.22,-1.72,0.0,-0.09,0.05,0.39
1710024052.683,298748.0,0.0,0.0,-0.22,-1.72,0.0,-0.05,0.05,0.38
1710024052.703,298765.0,0.0,0.0,-0.22,-1.72,0.0,-0.03,0.05,0.37
1710024052.719,298782.0,0.0,0.0,-0.22,-1.72,0.0,-0.02,0.04,0.36
1710024052.736,298800.0,0.0,0.0,-0.22,-1.72,0.0,-0.01,0.04,0.35
1710024052.752,298817.0,0.0,0.0,-0.22,-1.72,0.0,-0.01,0.04,0.34
1710024052.773,298835.0,0.0,0.0,-1.22,-1.72,-0.39,0.0,0.04,0.33
1710024052.789,298853.0,0.0,0.0,-3.22,-1.72,-1.12,0.0,0.04,0.33
1710024052.805,298871.0,0.0,0.0,-0.22,-1.72,0.28,0.0,0.04,0.32
1710024052.826,298888.0,0.0,0.0,-2.22,-1.72,-0.36,0.0,0.04,0.31
1710024052.842,298905.0,0.0,0.0,-2.22,-1.72,-0.35,0.0,0.04,0.3
1710024052.859,298923.0,0.0,0.0,-1.22,-0.72,0.15,0.39,0.04,0.29
1710024052.875,298940.0,0.0,0.0,-1.22,-0.72,0.19,0.34,0.04,0.28
1710024052.896,298958.0,0.0,0.0,-1.22,-0.72,0.14,0.22,0.04,0.27
1710024052.912,298975.0,0.0,0.0,-1.22,-1.72,0.09,-0.26,0.04,0.27
1710024052.928,298992.0,0.0,0.0,-1.22,-1.72,0.05,-0.26,0.04,0.26
1710024052.945,299010.0,0.0,0.0,-0.22,-1.72,0.42,-0.18,0.04,0.26
1710024052.965,299027.0,0.0,0.0,-0.22,-0.72,0.35,0.28,0.04,0.25
1710024052.982,299044.0,0.0,0.0,0.78,-0.72,0.63,0.27,0.04,0.25
1710024052.998,299061.0,1.0,0.0,-0.22,-0.72,0.09,0.19,0.05,0.24
1710024053.014,299078.0,1.0,0.0,0.78,-0.72,0.36,0.11,0.05,0.24
1710024053.031,299096.0,1.0,0.0,-0.22,-0.72,-0.1,0.07,0.05,0.24
1710024053.051,299113.0,1.0,0.0,0.78,-0.72,0.25,0.04,0.05,0.23
1710024053.068,299131.0,1.0,0.0,0.78,-0.72,0.23,0.02,0.05,0.23
1710024053.084,299148.0,1.0,0.0,0.78,-0.72,0.16,0.01,0.05,0.22
1710024053.1,299165.0,1.0,0.0,1.78,-0.72,0.49,0.01,0.05,0.22
1710024053.121,299182.0,1.0,0.0,1.78,-0.72,0.39,0.0,0.05,0.21
1710024053.137,299199.0,1.0,0.0,2.78,-0.72,0.65,0.0,0.05,0.21
1710024053.154,299217.0,1.0,0.0,2.78,-0.72,0.49,0.0,0.05,0.2
1710024053.17,299251.0,1.0,0.0,1.78,-0.72,-0.08,0.0,0.05,0.19
1710024053.203,299269.0,1.0,0.0,2.78,-0.72,0.22,0.0,0.05,0.18
1710024053.207,299269.0,1.0,0.0,2.78,-0.72,0.22,0.0,0.05,0.18
1710024053.224,299286.0,1.0,0.0,2.78,-0.72,0.15,0.0,0.05,0.18
1710024053.241,299303.0,1.0,0.0,2.78,-0.72,0.09,0.0,0.05,0.17
1710024053.256,299320.0,1.0,0.0,3.78,-0.72,0.45,0.0,0.05,0.17
1710024053.272,299337.0,1.0,0.0,3.78,-0.72,0.37,0.0,0.05,0.16
1710024053.293,299355.0,1.0,0.0,3.78,-0.72,0.24,0.0,0.05,0.16
1710024053.309,299372.0,1.0,0.0,3.78,-0.72,0.15,0.0,0.05,0.15
1710024053.326,299390.0,1.0,0.0,3.78,-0.72,0.08,0.0,0.05,0.15
1710024053.342,299407.0,1.0,0.0,3.78,-1.72,0.05,-0.39,0.05,0.14
1710024053.362,299425.0,1.0,0.0,3.78,-1.72,0.03,-0.34,0.05,0.14
1710024053.379,299442.0,0.0,0.0,2.78,-1.72,-0.38,-0.22,0.05,0.14
1710024053.395,299459.0,0.0,0.0,2.78,-1.72,-0.33,-0.14,0.05,0.13
1710024053.412,299477.0,0.0,0.0,1.78,-1.72,-0.61,-0.08,0.05,0.13
1710024053.432,299494.0,0.0,0.0,1.78,-1.72,-0.47,-0.05,0.05,0.13
1710024053.448,299512.0,0.0,0.0,0.78,-1.72,-0.69,-0.03,0.05,0.13
1710024053.465,299529.0,0.0,0.0,-0.22,-0.72,-0.91,0.38,0.05,0.12
1710024053.481,299546.0,0.0,0.0,-0.22,-0.72,-0.67,0.33,0.06,0.12
1710024053.502,299564.0,0.0,0.0,-1.22,-0.72,-0.81,0.22,0.06,0.12
1710024053.518,299581.0,0.0,0.0,-0.22,-0.72,-0.19,0.13,0.06,0.12
1710024053.534,299599.0,0.0,0.0,-1.22,-0.72,-0.42,0.08,0.06,0.12
1710024053.554,299616.0,0.0,0.0,-1.22,-0.72,-0.33,0.04,0.07,0.11
1710024053.571,299633.0,0.0,0.0,-2.22,-0.72,-0.61,0.03,0.07,0.11
1710024053.588,299651.0,0.0,0.0,-2.22,-0.72,-0.47,0.01,0.07,0.11
1710024053.605,299668.0,0.0,0.0,-2.22,0.28,-0.3,0.4,0.07,0.11
1710024053.621,299686.0,0.0,0.0,-2.22,-0.72,-0.18,-0.05,0.07,0.11
1710024053.641,299703.0,0.0,0.0,-3.22,0.28,-0.5,0.28,0.08,0.11
1710024053.657,299720.0,0.0,0.0,-3.22,-0.72,-0.4,-0.14,0.08,0.1
1710024053.674,299738.0,0.0,0.0,-3.22,0.28,-0.26,0.22,0.08,0.1
1710024053.69,299755.0,0.0,0.0,-3.22,-0.72,-0.15,-0.18,0.08,0.1
1710024053.711,299773.0,0.0,0.0,-3.22,-0.72,-0.09,-0.19,0.08,0.1
1710024053.727,299790.0,0.0,0.0,-2.22,0.28,0.34,0.26,0.08,0.1
1710024053.743,299808.0,0.0,0.0,-2.22,0.28,0.31,0.25,0.08,0.1
1710024053.76,299825.0,0.0,0.0,-2.22,0.28,0.21,0.18,0.08,0.09
1710024053.78,299841.0,0.0,0.0,-2.22,0.28,0.13,0.11,0.08,0.09
1710024053.797,299859.0,0.0,0.0,-1.22,0.28,0.47,0.06,0.08,0.09
1710024053.815,299876.0,0.0,0.0,-1.22,0.28,0.38,0.04,0.08,0.09
1710024053.829,299894.0,0.0,0.0,-1.22,-0.72,0.25,-0.37,0.08,0.09
1710024053.848,299911.0,0.0,0.0,-1.22,-0.72,0.15,-0.33,0.08,0.09
1710024053.866,299928.0,0.0,0.0,-1.22,0.28,0.09,0.18,0.08,0.09
1710024053.883,299946.0,0.0,0.0,-1.22,-0.72,0.05,-0.19,0.08,0.09
1710024053.899,299963.0,0.0,0.0,-1.22,0.28,0.03,0.2,0.08,0.09
1710024053.915,299981.0,0.0,0.0,-0.22,0.28,0.41,0.21,0.08,0.09
1710024053.936,299998.0,0.0,0.0,-0.22,0.28,0.35,0.14,0.08,0.08
1710024053.952,300015.0,0.0,0.0,-1.22,0.28,-0.16,0.09,0.08,0.08
1710024053.969,300032.0,0.0,0.0,-1.22,0.28,-0.2,0.05,0.08,0.08
1710024053.985,300049.0,0.0,0.0,-1.22,0.28,-0.14,0.03,0.07,0.08
1710024054.002,300067.0,0.0,0.0,-1.22,0.28,-0.09,0.02,0.07,0.08
1710024054.022,300084.0,0.0,0.0,-2.22,0.28,-0.45,0.01,0.07,0.08
1710024054.038,300101.0,0.0,0.0,-2.22,0.28,-0.37,0.01,0.07,0.08
1710024054.055,300119.0,0.0,0.0,-2.22,0.28,-0.24,0.0,0.07,0.08
1710024054.071,300136.0,0.0,0.0,-2.22,0.28,-0.15,0.0,0.07,0.07
1710024054.092,300154.0,0.0,0.0,-2.22,0.28,-0.08,0.0,0.07,0.07
1710024054.108,300171.0,0.0,0.0,-2.22,0.28,-0.05,0.0,0.07,0.07
1710024054.124,300188.0,0.0,0.0,-2.22,0.28,-0.03,0.0,0.07,0.07
1710024054.141,300206.0,0.0,0.0,-1.22,0.28,0.38,0.0,0.07,0.07
1710024054.161,300223.0,0.0,0.0,-1.22,0.28,0.33,0.0,0.07,0.06
1710024054.178,300240.0,0.0,0.0,-1.22,0.28,0.22,0.0,0.07,0.06
1710024054.194,300257.0,0.0,0.0,-1.22,0.28,0.13,0.0,0.07,0.06
1710024054.21,300274.0,0.0,0.0,-1.22,0.28,0.08,0.0,0.07,0.06
1710024054.227,300292.0,0.0,0.0,-1.22,0.28,0.04,0.0,0.07,0.06
1710024054.247,300309.0,0.0,0.0,-1.22,0.28,0.03,0.0,0.07,0.05
1710024054.264,300327.0,0.0,0.0,-1.22,0.28,0.01,0.0,0.06,0.05
1710024054.28,300343.0,0.0,0.0,-0.22,0.28,0.4,0.0,0.06,0.05
1710024054.296,300360.0,0.0,0.0,-0.22,1.28,0.34,0.39,0.06,0.05
1710024054.314,300378.0,0.0,0.0,-0.22,0.28,0.23,-0.06,0.06,0.05
1710024054.333,300395.0,0.0,0.0,-0.22,0.28,0.14,-0.11,0.06,0.05
1710024054.35,300413.0,0.0,0.0,-0.22,0.28,0.08,-0.09,0.06,0.05
1710024054.366,300430.0,0.0,0.0,0.78,0.28,0.44,-0.06,0.06,0.05
1710024054.382,300448.0,0.0,0.0,1.78,0.28,0.76,-0.03,0.06,0.04
1710024054.403,300465.0,0.0,0.0,1.78,0.28,0.58,-0.02,0.06,0.04
1710024054.419,300482.0,0.0,0.0,2.78,0.28,0.76,-0.01,0.06,0.04
1710024054.436,300499.0,0.0,0.0,2.78,0.28,0.56,-0.01,0.06,0.04
1710024054.452,300516.0,0.0,0.0,2.78,0.28,0.35,0.0,0.07,0.04
1710024054.468,300534.0,0.0,0.0,2.78,0.28,0.21,0.0,0.07,0.04
1710024054.489,300551.0,0.0,0.0,2.78,0.28,0.12,0.0,0.07,0.04
1710024054.505,300568.0,0.0,0.0,2.78,0.28,0.07,0.0,0.07,0.04
1710024054.522,300586.0,0.0,0.0,1.78,0.28,-0.35,0.0,0.07,0.04
1710024054.538,300603.0,0.0,0.0,1.78,0.28,-0.32,0.0,0.07,0.04
1710024054.558,300621.0,0.0,0.0,1.78,0.28,-0.21,0.0,0.07,0.03
1710024054.575,300638.0,0.0,0.0,1.78,0.28,-0.13,0.0,0.07,0.03
1710024054.591,300654.0,0.0,0.0,1.78,1.28,-0.08,0.39,0.07,0.03
1710024054.608,300672.0,0.0,0.0,0.78,0.28,-0.44,-0.06,0.07,0.03
1710024054.624,300689.0,0.0,0.0,0.78,0.28,-0.36,-0.11,0.07,0.03
1710024054.645,300707.0,0.0,0.0,0.78,0.28,-0.24,-0.09,0.07,0.03
1710024054.661,300724.0,0.0,0.0,0.78,0.28,-0.14,-0.06,0.07,0.03
1710024054.677,300741.0,0.0,0.0,-0.22,0.28,-0.48,-0.03,0.07,0.03
1710024054.694,300759.0,0.0,0.0,-0.22,0.28,-0.39,-0.02,0.07,0.03
1710024054.714,300776.0,0.0,0.0,-0.22,0.28,-0.25,-0.01,0.07,0.03
1710024054.731,300794.0,0.0,0.0,-0.22,0.28,-0.15,-0.01,0.07,0.03
1710024054.747,300811.0,0.0,0.0,-0.22,-0.72,-0.09,-0.4,0.07,0.03
1710024054.763,300828.0,0.0,0.0,-0.22,-0.72,-0.05,-0.34,0.07,0.03
1710024054.784,300846.0,0.0,0.0,-0.22,-2.72,-0.03,-1.01,0.07,0.03
1710024054.8,300864.0,0.0,0.0,-0.22,-0.72,-0.02,-0.02,0.07,0.03
1710024054.817,300882.0,0.0,0.0,-0.22,-0.72,-0.01,0.15,0.07,0.03
1710024054.837,300899.0,0.0,0.0,-0.22,0.28,-0.01,0.52,0.07,0.03
1710024054.853,300917.0,0.0,0.0,-0.22,-2.72,0.0,-0.75,0.07,0.03
1710024054.87,300934.0,0.0,0.0,-0.22,-0.72,0.0,0.05,0.07,0.03
1710024054.886,300951.0,0.0,0.0,-0.22,-0.72,0.0,0.17,0.06,0.03
1710024054.908,300969.0,0.0,0.0,-0.22,0.28,0.0,0.53,0.06,0.03
1710024054.948,301021.0,0.0,0.0,-0.22,0.28,0.0,-0.51,0.06,0.04
1710024054.949,301021.0,0.0,0.0,-0.22,0.28,0.0,-0.51,0.06,0.04
1710024054.966,301021.0,0.0,0.0,-0.22,-1.72,0.0,-0.51,0.06,0.04
1710024054.991,301038.0,0.0,0.0,-0.22,-0.72,0.0,-0.1,0.05,0.04
1710024054.994,301056.0,0.0,0.0,-0.22,-1.72,0.0,-0.39,0.05,0.04
1710024055.009,301073.0,0.0,0.0,-0.22,-1.72,0.0,-0.32,0.05,0.04
1710024055.025,301091.0,0.0,0.0,-0.22,-2.72,0.0,-0.6,0.05,0.04
1710024055.046,301108.0,0.0,0.0,-0.22,-3.72,0.0,-0.86,0.05,0.04
1710024055.063,301125.0,0.0,0.0,-0.22,-5.72,0.0,-1.42,0.05,0.04
1710024055.079,301143.0,0.0,0.0,-0.22,-3.72,0.0,-0.29,0.05,0.04
1710024055.095,301160.0,0.0,0.0,-0.22,-8.72,0.0,-1.98,0.04,0.05
1710024055.116,301179.0,0.0,0.0,-0.22,-9.72,0.0,-2.04,0.04,0.05
1710024055.132,301196.0,0.0,0.0,-0.22,-11.72,0.0,-2.21,0.04,0.06
1710024055.148,301213.0,0.0,0.0,-0.22,-9.72,0.0,-0.77,0.04,0.06
1710024055.169,301231.0,0.0,0.0,-0.22,-15.72,0.0,-2.65,0.04,0.07
1710024055.185,301248.0,0.0,0.0,-0.22,-13.72,0.0,-1.36,0.04,0.08
1710024055.202,301266.0,0.0,0.0,-0.22,-15.72,0.0,-1.51,0.04,0.1
1710024055.218,301283.0,0.0,1.0,-0.22,-9.72,0.0,1.29,0.04,0.11
1710024055.238,301302.0,0.0,1.0,-0.22,-24.72,0.0,-4.54,0.03,0.12
1710024055.255,301319.0,0.0,1.0,-0.22,-19.72,0.0,-2.14,0.03,0.14
1710024055.271,301336.0,0.0,1.0,-0.22,-16.72,0.0,0.1,0.03,0.16
1710024055.292,301354.0,0.0,1.0,-0.22,-23.72,0.0,-2.31,0.03,0.18
1710024055.308,301371.0,0.0,1.0,-0.22,-27.72,0.0,-3.57,0.03,0.2
1710024055.325,301389.0,0.0,1.0,-0.22,-26.72,0.0,-2.29,0.03,0.23
1710024055.341,301407.0,0.0,1.0,-0.22,-21.72,0.0,0.6,0.03,0.25
1710024055.361,301424.0,0.0,1.0,-0.22,-19.72,0.0,1.68,0.03,0.27
1710024055.379,301442.0,0.0,1.0,-0.22,-18.72,0.0,1.74,0.03,0.3
1710024055.397,301459.0,0.0,1.0,-0.22,-16.72,0.0,2.0,0.03,0.32
1710024055.415,301477.0,0.0,1.0,-0.22,-13.72,0.0,2.6,0.03,0.35
1710024055.431,301494.0,0.0,1.0,-0.22,-10.72,0.0,3.08,0.02,0.37
1710024055.447,301511.0,0.0,1.0,-0.22,-7.72,0.0,3.39,0.02,0.41
1710024055.464,301529.0,0.0,0.0,-0.22,-4.72,0.0,3.57,0.02,0.44
1710024055.484,301546.0,0.0,0.0,-0.22,-0.72,0.0,4.07,0.02,0.48
1710024055.501,301564.0,0.0,0.0,-0.22,3.28,0.0,4.47,0.02,0.53
1710024055.517,301581.0,0.0,0.0,-0.22,7.28,0.0,4.73,0.02,0.59
1710024055.533,301598.0,0.0,0.0,-1.22,11.28,-0.39,4.89,0.02,0.66
1710024055.554,301616.0,0.0,0.0,-1.22,15.28,-0.34,4.98,0.02,0.74
1710024055.57,301633.0,0.0,0.0,-1.22,18.28,-0.22,4.63,0.02,0.83
1710024055.587,301651.0,0.0,0.0,-2.22,20.28,-0.53,3.93,0.02,0.92
1710024055.603,301668.0,0.0,0.0,-2.22,21.28,-0.42,2.99,0.02,1.02
1710024055.624,301686.0,0.0,0.0,-2.22,22.28,-0.27,2.31,0.02,1.11
1710024055.64,301703.0,0.0,0.0,-2.22,22.28,-0.16,1.48,0.02,1.2
1710024055.656,301720.0,0.0,0.0,-2.22,21.28,-0.09,0.49,0.02,1.28
1710024055.673,301738.0,0.0,0.0,-2.22,21.28,-0.05,0.17,0.02,1.34
1710024055.693,301755.0,0.0,0.0,-1.22,20.28,0.36,-0.33,0.02,1.39
1710024055.71,301773.0,0.0,0.0,-1.22,20.28,0.32,-0.31,0.02,1.42
1710024055.726,301790.0,0.0,0.0,-1.22,19.28,0.21,-0.6,0.02,1.44
1710024055.742,301807.0,0.0,0.0,-0.22,18.28,0.52,-0.86,0.02,1.45
1710024055.763,301825.0,0.0,0.0,-0.22,17.28,0.41,-1.03,0.02,1.44
1710024055.779,301842.0,0.0,0.0,-0.22,16.28,0.27,-1.13,0.03,1.43
1710024055.796,301860.0,0.0,0.0,-0.22,15.28,0.16,-1.19,0.03,1.41
1710024055.812,301877.0,0.0,0.0,0.78,14.28,0.49,-1.23,0.03,1.4
1710024055.832,301894.0,0.0,0.0,-0.22,13.28,0.0,-1.25,0.03,1.38
1710024055.849,301912.0,0.0,0.0,-0.22,12.28,-0.08,-1.26,0.03,1.37
1710024055.865,301929.0,0.0,0.0,-0.22,11.28,-0.07,-1.27,0.03,1.37
1710024055.882,301948.0,0.0,0.0,-0.22,11.28,-0.05,-0.88,0.03,1.36
1710024055.902,301965.0,0.0,0.0,-0.22,11.28,-0.03,-0.54,0.03,1.36
1710024055.919,301981.0,0.0,0.0,0.78,9.28,0.38,-1.1,0.03,1.36
1710024055.935,301999.0,0.0,0.0,-0.22,9.28,-0.07,-0.86,0.03,1.35
1710024055.951,302017.0,0.0,0.0,-0.22,8.28,-0.12,-0.94,0.03,1.35
1710024055.972,302035.0,0.0,0.0,-0.22,7.28,-0.09,-1.06,0.03,1.35
1710024055.988,302051.0,0.0,0.0,0.78,6.28,0.33,-1.15,0.03,1.34
1710024056.005,302069.0,0.0,0.0,0.78,6.28,0.3,-0.81,0.03,1.33
1710024056.021,302086.0,0.0,0.0,-0.22,5.28,-0.19,-0.89,0.03,1.33
1710024056.041,302103.0,0.0,0.0,-0.22,5.28,-0.21,-0.63,0.03,1.32
1710024056.058,302121.0,0.0,0.0,-0.22,4.28,-0.15,-0.79,0.03,1.31
1710024056.074,302138.0,0.0,0.0,-0.22,4.28,-0.09,-0.57,0.03,1.3
1710024056.091,302156.0,0.0,0.0,-0.22,3.28,-0.06,-0.75,0.03,1.29
1710024056.112,302173.0,0.0,0.0,-0.22,3.28,-0.03,-0.55,0.03,1.28
1710024056.127,302190.0,0.0,0.0,-0.22,2.28,-0.02,-0.74,0.03,1.27
1710024056.144,302208.0,0.0,0.0,-0.22,2.28,-0.01,-0.54,0.03,1.25
1710024056.16,302225.0,0.0,0.0,-0.22,2.28,-0.01,-0.34,0.03,1.24
1710024056.181,302243.0,0.0,0.0,-0.22,2.28,0.0,-0.2,0.03,1.22
1710024056.197,302260.0,0.0,0.0,-0.22,2.28,0.0,-0.12,0.03,1.2
1710024056.213,302277.0,0.0,0.0,-0.22,1.28,0.0,-0.46,0.03,1.18
1710024056.23,302295.0,0.0,0.0,-0.22,1.28,0.0,-0.38,0.03,1.16
1710024056.25,302312.0,0.0,0.0,-0.22,1.28,0.0,-0.25,0.02,1.14
1710024056.267,302330.0,0.0,0.0,-0.22,1.28,0.0,-0.15,0.02,1.12
1710024056.283,302347.0,0.0,0.0,-0.22,1.28,0.0,-0.09,0.02,1.09
1710024056.299,302365.0,0.0,0.0,-0.22,0.28,0.0,-0.44,0.02,1.07
1710024056.32,302382.0,0.0,0.0,0.78,0.28,0.39,-0.37,0.02,1.04
1710024056.337,302399.0,0.0,0.0,0.78,0.28,0.34,-0.24,0.02,1.02
1710024056.353,302417.0,0.0,0.0,0.78,0.28,0.22,-0.14,0.02,1.0
1710024056.369,302434.0,0.0,0.0,0.78,0.28,0.14,-0.08,0.02,0.97
1710024056.389,302451.0,0.0,0.0,0.78,0.28,0.08,-0.05,0.02,0.95
1710024056.406,302469.0,0.0,0.0,0.78,0.28,0.05,-0.03,0.02,0.93
1710024056.422,302486.0,0.0,0.0,0.78,-0.72,0.03,-0.41,0.02,0.9
1710024056.439,302503.0,0.0,0.0,0.78,-0.72,0.01,-0.35,0.02,0.88
1710024056.455,302521.0,0.0,0.0,-0.22,-0.72,-0.39,-0.23,0.02,0.86
1710024056.476,302539.0,0.0,0.0,-0.22,0.28,-0.33,0.25,0.02,0.84
1710024056.493,302556.0,0.0,0.0,-0.22,-0.72,-0.22,-0.14,0.02,0.82
1710024056.508,302573.0,0.0,0.0,-0.22,-0.72,-0.13,-0.16,0.02,0.8
1710024056.529,302591.0,0.0,0.0,-0.22,-0.72,-0.08,-0.11,0.02,0.78
1710024056.545,302608.0,0.0,0.0,-0.22,-0.72,-0.04,-0.07,0.02,0.76
1710024056.562,302626.0,0.0,0.0,-0.22,-0.72,-0.03,-0.04,0.02,0.74
1710024056.578,302643.0,0.0,0.0,-0.22,-0.72,-0.01,-0.02,0.02,0.73
1710024056.598,302660.0,0.0,0.0,-0.22,-0.72,-0.01,-0.01,0.02,0.71
1710024056.615,302678.0,0.0,0.0,-0.22,-0.72,0.0,-0.01,0.02,0.69
1710024056.631,302695.0,0.0,0.0,-0.22,-0.72,0.0,0.0,0.02,0.67
1710024056.648,302714.0,0.0,0.0,-0.22,-0.72,0.0,0.0,0.02,0.65
1710024056.668,302731.0,0.0,0.0,-0.22,-0.72,0.0,0.0,0.02,0.63
